Using Volk machine: sse4_a_64_orc
-1.032966, 0.064381, 0.352446, 0.276845, 0.196990, 0.104895
-0.951979, 0.000922, 0.352412, 0.276806, 0.196949, 0.104853
-0.862222, -0.067553, 0.354594, 0.279269, 0.199808, 0.107869
-0.847978, -0.056848, 0.356686, 0.281105, 0.201880, 0.110275
-0.888582, 0.012274, 0.356182, 0.280653, 0.201484, 0.109828
-0.843549, -0.000780, 0.356207, 0.280685, 0.201513, 0.109853
-0.854021, 0.045005, 0.354567, 0.279264, 0.199663, 0.108197
-0.791561, 0.021048, 0.353930, 0.278498, 0.198999, 0.107332
-0.767319, 0.038348, 0.352671, 0.277336, 0.197602, 0.106121
-0.707470, 0.022921, 0.352064, 0.276583, 0.196908, 0.105286
-0.648237, 0.010813, 0.351789, 0.276297, 0.196553, 0.104958
-0.621497, 0.033711, 0.350909, 0.275440, 0.195659, 0.103852
-0.543136, 0.007307, 0.350767, 0.275249, 0.195474, 0.103658
-0.544087, 0.062331, 0.349224, 0.274040, 0.193846, 0.102074
-0.503173, 0.077393, 0.347691, 0.272124, 0.192344, 0.100053
-0.420855, 0.052730, 0.346972, 0.271080, 0.191039, 0.099030
-0.356902, 0.047884, 0.346373, 0.270427, 0.190091, 0.097844
-0.289032, 0.040340, 0.345948, 0.269921, 0.189541, 0.097046
-0.196499, 0.009116, 0.345913, 0.269826, 0.189426, 0.096921
-0.127789, 0.002454, 0.345907, 0.269816, 0.189401, 0.096891
-0.075885, 0.013093, 0.345884, 0.269783, 0.189351, 0.096753
-0.091487, 0.091486, 0.345266, 0.269622, 0.189120, 0.096403
-0.059763, 0.122552, 0.345269, 0.268794, 0.188903, 0.096094
0.019983, 0.105349, 0.345952, 0.268796, 0.188192, 0.095908
0.110561, 0.076818, 0.346690, 0.269294, 0.188194, 0.095389
0.190930, 0.057759, 0.347327, 0.269849, 0.188568, 0.095390
0.227182, 0.081833, 0.348194, 0.270753, 0.189354, 0.095921
0.276361, 0.091761, 0.349558, 0.271724, 0.190367, 0.096802
0.354836, 0.070941, 0.350993, 0.272779, 0.191119, 0.097586
0.343580, 0.138173, 0.352706, 0.275573, 0.193172, 0.099049
0.406640, 0.129185, 0.355442, 0.277175, 0.195785, 0.100969
0.523026, 0.064756, 0.357370, 0.278547, 0.196588, 0.102279
0.571579, 0.065842, 0.359053, 0.280507, 0.197983, 0.103095
0.663779, 0.020767, 0.359707, 0.281038, 0.198601, 0.103535
0.699930, 0.029037, 0.360594, 0.281952, 0.199343, 0.104399
0.716598, 0.053912, 0.362255, 0.283599, 0.201040, 0.105778
0.841009, -0.031994, 0.360891, 0.282614, 0.200062, 0.104771
0.874375, -0.030048, 0.359761, 0.281334, 0.199137, 0.103853
0.897274, -0.020967, 0.358967, 0.280545, 0.198244, 0.103207
0.900956, 0.003869, 0.359113, 0.280692, 0.198389, 0.103372
0.866523, 0.063250, 0.361342, 0.283081, 0.200785, 0.105751
0.886314, 0.064741, 0.363830, 0.285362, 0.203231, 0.108203
0.913020, 0.055565, 0.366015, 0.287498, 0.205189, 0.110302
0.932539, 0.049747, 0.367948, 0.289454, 0.207101, 0.112055
0.929792, 0.062320, 0.370234, 0.291876, 0.209551, 0.114450
1.010550, -0.012524, 0.369656, 0.291416, 0.209064, 0.113958
1.017507, -0.017504, 0.368938, 0.290609, 0.208422, 0.113277
1.035581, -0.037555, 0.367336, 0.289068, 0.206690, 0.111900
1.012634, -0.020521, 0.366524, 0.288193, 0.205848, 0.110954
0.955283, 0.027003, 0.367517, 0.289262, 0.207000, 0.112061
0.964682, 0.003903, 0.367676, 0.289405, 0.207155, 0.112228
0.923810, 0.027246, 0.368647, 0.290516, 0.208156, 0.113306
0.887685, 0.042090, 0.370075, 0.292015, 0.209872, 0.114854
0.892427, 0.012399, 0.370531, 0.292436, 0.210314, 0.115359
0.811521, 0.064787, 0.372358, 0.294822, 0.212512, 0.117667
0.806827, 0.037501, 0.373581, 0.295879, 0.213893, 0.118939
0.836432, -0.027415, 0.372597, 0.294985, 0.213120, 0.117929
0.726565, 0.043948, 0.373566, 0.296562, 0.214554, 0.119168
0.765317, -0.036347, 0.372350, 0.295761, 0.213250, 0.117983
0.740817, -0.056268, 0.370716, 0.293878, 0.212010, 0.115965
0.720333, -0.082909, 0.368338, 0.291472, 0.209237, 0.114138
0.725897, -0.138112, 0.364295, 0.287509, 0.205228, 0.109518
0.654835, -0.119006, 0.361449, 0.284026, 0.201814, 0.106063
0.602350, -0.120594, 0.358663, 0.281142, 0.198283, 0.102604
0.479857, -0.054076, 0.357916, 0.279893, 0.196990, 0.101021
0.427507, -0.059381, 0.356876, 0.279073, 0.195618, 0.099601
0.336118, -0.027100, 0.356606, 0.278598, 0.195244, 0.098975
0.284955, -0.036264, 0.356216, 0.278237, 0.194609, 0.098474
0.280377, -0.092994, 0.355026, 0.277236, 0.193683, 0.096845
0.277043, -0.151708, 0.353109, 0.275295, 0.192050, 0.095334
0.211131, -0.148339, 0.352486, 0.273421, 0.190152, 0.093738
0.155394, -0.155392, 0.351840, 0.272768, 0.188189, 0.091750
0.079928, -0.142716, 0.351794, 0.272175, 0.187589, 0.089946
-0.073910, -0.051421, 0.352408, 0.272158, 0.187375, 0.089730
-0.182030, -0.005349, 0.352476, 0.272222, 0.187374, 0.089708
-0.230765, -0.017924, 0.352658, 0.272449, 0.187588, 0.089702
-0.247375, -0.061640, 0.353302, 0.273074, 0.188369, 0.090439
-0.257461, -0.110661, 0.354677, 0.274230, 0.189490, 0.091840
-0.298670, -0.127107, 0.356694, 0.275810, 0.190819, 0.093129
-0.384983, -0.096770, 0.358777, 0.277345, 0.192021, 0.094140
-0.414378, -0.121447, 0.360939, 0.279960, 0.193948, 0.095649
-0.439006, -0.148776, 0.363776, 0.282609, 0.197151, 0.098010
-0.484903, -0.152519, 0.367293, 0.285517, 0.199867, 0.101293
-0.601022, -0.083524, 0.369986, 0.287443, 0.201459, 0.102780
-0.693996, -0.034971, 0.371109, 0.288570, 0.202266, 0.103447
-0.706474, -0.064037, 0.372849, 0.290628, 0.204330, 0.104924
-0.793306, -0.015708, 0.373434, 0.291054, 0.204835, 0.105430
-0.805543, -0.038783, 0.374725, 0.292499, 0.205889, 0.106676
-0.872370, -0.003937, 0.374878, 0.292630, 0.206035, 0.106783
-0.915812, 0.010988, 0.374456, 0.292202, 0.205670, 0.106374
-0.925556, -0.004217, 0.374617, 0.292364, 0.205834, 0.106514
-0.900091, -0.050965, 0.376361, 0.294303, 0.207792, 0.108499
-0.893777, -0.074807, 0.379065, 0.296864, 0.210638, 0.111373
-1.012562, 0.030277, 0.377601, 0.295770, 0.209602, 0.110221
-0.973676, -0.018436, 0.378250, 0.296661, 0.210268, 0.110852
-0.995665, -0.002361, 0.378345, 0.296744, 0.210382, 0.110937
-0.981969, -0.018033, 0.379040, 0.297469, 0.211017, 0.111809
-1.007354, 0.009328, 0.378636, 0.297110, 0.210642, 0.111480
-0.981453, -0.010660, 0.379025, 0.297572, 0.211053, 0.111909
-1.059168, 0.076882, 0.375358, 0.294770, 0.207724, 0.108947
-0.982600, 0.014015, 0.374875, 0.294102, 0.207213, 0.108340
-0.958722, 0.007666, 0.374581, 0.293837, 0.206848, 0.108061
-0.961656, 0.031880, 0.373312, 0.292616, 0.205747, 0.106541
-0.900730, -0.004096, 0.373452, 0.292779, 0.205904, 0.106682
-0.922402, 0.046094, 0.371655, 0.291196, 0.204069, 0.104916
-0.842687, -0.001642, 0.371705, 0.291260, 0.204125, 0.104981
-0.810248, 0.001232, 0.371665, 0.291223, 0.204077, 0.104939
-0.779653, 0.009140, 0.371382, 0.290926, 0.203802, 0.104583
-0.750509, 0.021538, 0.370729, 0.290260, 0.203102, 0.103935
-0.741743, 0.057194, 0.368999, 0.288527, 0.201334, 0.102074
-0.737982, 0.100557, 0.365856, 0.285485, 0.198287, 0.098967
-0.709390, 0.121605, 0.362381, 0.281683, 0.194608, 0.095281
-0.673998, 0.138169, 0.358589, 0.277735, 0.190289, 0.091102
-0.578524, 0.096768, 0.356637, 0.275079, 0.187524, 0.088077
-0.511728, 0.085948, 0.354888, 0.273346, 0.185165, 0.085621
-0.427498, 0.059372, 0.353976, 0.272138, 0.183967, 0.083991
-0.356184, 0.047165, 0.353359, 0.271413, 0.183008, 0.083040
-0.331792, 0.083100, 0.352131, 0.270326, 0.181731, 0.081349
-0.249070, 0.061687, 0.351721, 0.269415, 0.180924, 0.080401
-0.181438, 0.056103, 0.351443, 0.269042, 0.180095, 0.079668
-0.110500, 0.047708, 0.351347, 0.268806, 0.179778, 0.078963
-0.085654, 0.085652, 0.350989, 0.268632, 0.179354, 0.078393
-0.096198, 0.158987, 0.350094, 0.267969, 0.179031, 0.077606
0.058618, 0.066713, 0.351001, 0.267593, 0.178753, 0.077471
0.108180, 0.079200, 0.351457, 0.268669, 0.178307, 0.077140
0.190174, 0.058515, 0.352135, 0.269006, 0.179102, 0.076811
0.231162, 0.077853, 0.353031, 0.269908, 0.179550, 0.077869
0.280671, 0.087451, 0.354416, 0.270915, 0.180564, 0.078372
0.325658, 0.100119, 0.356040, 0.272501, 0.181717, 0.079532
0.362197, 0.119556, 0.358147, 0.274440, 0.183610, 0.080909
0.420214, 0.115611, 0.360637, 0.276477, 0.185485, 0.082740
0.481558, 0.106225, 0.363199, 0.278765, 0.187357, 0.084463
0.511454, 0.125967, 0.366047, 0.281803, 0.190070, 0.086683
0.552631, 0.131915, 0.369392, 0.284785, 0.193251, 0.089523
0.604150, 0.124818, 0.372911, 0.287951, 0.196073, 0.092534
0.682939, 0.087571, 0.375761, 0.290420, 0.198294, 0.094514
0.721998, 0.087016, 0.378411, 0.293251, 0.200748, 0.096720
0.739092, 0.105235, 0.381574, 0.296456, 0.204172, 0.099688
0.828833, 0.047473, 0.383413, 0.297883, 0.205617, 0.101232
0.912845, -0.008020, 0.383084, 0.297572, 0.205376, 0.100988
0.863438, 0.066336, 0.385050, 0.300290, 0.207946, 0.102982
0.917997, 0.033059, 0.386364, 0.301270, 0.209301, 0.104263
0.959638, 0.008946, 0.386733, 0.301626, 0.209566, 0.104629
0.943979, 0.038307, 0.388109, 0.303205, 0.211089, 0.105764
0.942154, 0.049959, 0.389897, 0.304999, 0.213149, 0.107751
0.945605, 0.052421, 0.391888, 0.306875, 0.215031, 0.109912
0.961824, 0.038178, 0.393366, 0.308326, 0.216398, 0.111283
0.973567, 0.024458, 0.394287, 0.309272, 0.217327, 0.112159
0.979398, 0.012714, 0.394766, 0.309751, 0.217819, 0.112642
0.989731, -0.007445, 0.394476, 0.309470, 0.217539, 0.112353
0.907297, 0.061288, 0.396314, 0.311854, 0.219849, 0.114660
0.917127, 0.033930, 0.397552, 0.312871, 0.221169, 0.115939
0.896131, 0.033644, 0.398676, 0.314099, 0.222178, 0.117247
0.957527, -0.052701, 0.396538, 0.312338, 0.220254, 0.115667
0.867024, 0.009284, 0.396782, 0.312714, 0.220565, 0.116006
0.930947, -0.086618, 0.393247, 0.310438, 0.217049, 0.113111
0.811200, -0.002183, 0.393195, 0.310349, 0.216992, 0.113022
0.874451, -0.103938, 0.389053, 0.307842, 0.212751, 0.110291
0.884465, -0.155495, 0.383666, 0.301646, 0.209000, 0.103946
0.790516, -0.105967, 0.380811, 0.297974, 0.204778, 0.101390
0.790772, -0.153348, 0.375790, 0.293844, 0.199464, 0.095279
0.742803, -0.155017, 0.371081, 0.288768, 0.195289, 0.089908
0.669363, -0.133534, 0.367775, 0.284711, 0.190917, 0.086312
0.618827, -0.137071, 0.364391, 0.281318, 0.186752, 0.081823
0.428751, -0.002971, 0.364366, 0.281245, 0.186679, 0.081733
0.361242, 0.006884, 0.364469, 0.281303, 0.186849, 0.081903
0.316705, -0.007687, 0.364366, 0.281189, 0.186783, 0.081714
0.284457, -0.035765, 0.363959, 0.280711, 0.186251, 0.081410
0.282753, -0.095370, 0.362802, 0.279626, 0.184977, 0.079989
0.149569, -0.024234, 0.362841, 0.279332, 0.184701, 0.079665
0.061375, 0.001418, 0.362840, 0.279329, 0.184718, 0.079681
0.013843, -0.013841, 0.362837, 0.279339, 0.184741, 0.079513
0.014060, -0.076849, 0.362676, 0.279324, 0.184792, 0.079637
-0.077587, -0.047743, 0.363159, 0.279224, 0.184783, 0.079669
-0.192005, 0.004627, 0.363093, 0.279177, 0.184793, 0.079670
-0.276058, 0.027370, 0.362693, 0.278781, 0.184515, 0.079727
-0.263785, -0.045230, 0.363068, 0.279441, 0.185170, 0.080185
-0.242079, -0.126043, 0.364285, 0.280485, 0.187009, 0.082009
-0.277232, -0.148544, 0.366583, 0.281919, 0.188240, 0.084177
-0.317886, -0.163866, 0.369193, 0.284454, 0.189822, 0.085535
-0.307077, -0.228748, 0.371665, 0.288098, 0.193361, 0.087743
-0.433242, -0.154540, 0.375731, 0.289768, 0.195823, 0.090134
-0.548311, -0.089110, 0.378282, 0.292113, 0.196786, 0.091553
-0.683023, -0.001523, 0.378334, 0.292156, 0.196826, 0.091570
-0.748234, 0.019267, 0.377722, 0.291505, 0.196274, 0.091063
-0.791802, 0.021291, 0.376979, 0.290829, 0.195554, 0.090453
-0.807136, -0.001878, 0.377044, 0.290895, 0.195614, 0.090517
-0.762427, -0.081899, 0.379404, 0.293692, 0.198471, 0.093116
-0.834202, -0.042105, 0.381055, 0.294905, 0.199909, 0.094585
-0.820483, -0.084342, 0.383769, 0.298212, 0.202339, 0.097465
-0.885274, -0.044499, 0.385517, 0.299645, 0.204084, 0.098747
-0.940171, -0.010885, 0.385951, 0.300072, 0.204435, 0.099174
-0.958599, -0.009985, 0.386343, 0.300471, 0.204827, 0.099496
-0.865505, -0.116780, 0.389591, 0.305051, 0.209492, 0.104081
-0.908289, -0.083823, 0.392920, 0.307383, 0.212779, 0.107430
-0.958551, -0.039475, 0.394528, 0.308950, 0.213877, 0.108978
-1.028709, 0.028707, 0.393288, 0.307781, 0.212737, 0.108180
-1.007941, 0.009915, 0.392933, 0.307353, 0.212333, 0.107786
-1.012505, 0.020392, 0.392106, 0.306624, 0.211453, 0.106955
-0.997553, 0.015267, 0.391511, 0.306004, 0.210907, 0.106296
-1.042821, 0.074236, 0.388206, 0.303112, 0.207894, 0.103641
-0.996651, 0.045595, 0.386554, 0.301082, 0.206117, 0.101791
-0.981900, 0.052125, 0.384501, 0.299194, 0.203797, 0.099760
-0.942742, 0.037916, 0.383111, 0.297700, 0.202423, 0.098072
-0.950724, 0.074415, 0.380083, 0.294971, 0.199492, 0.095376
-0.931790, 0.087461, 0.376816, 0.291413, 0.196285, 0.091931
-0.862773, 0.053757, 0.375066, 0.289405, 0.194098, 0.089960
-0.775962, 0.005449, 0.374910, 0.289228, 0.193894, 0.089738
-0.696368, -0.032603, 0.375774, 0.290158, 0.194956, 0.090956
-0.636530, -0.048019, 0.376956, 0.291431, 0.196326, 0.092519
-0.633998, -0.003427, 0.377050, 0.291515, 0.196417, 0.092617
-0.644707, 0.056922, 0.375465, 0.289953, 0.195016, 0.091109
-0.596865, 0.061036, 0.374131, 0.288253, 0.193341, 0.089607
-0.512563, 0.030807, 0.373607, 0.287580, 0.192483, 0.088761
-0.425755, -0.000025, 0.373607, 0.287580, 0.192484, 0.088762
-0.402689, 0.034564, 0.372988, 0.287075, 0.191896, 0.088007
-0.326474, 0.017456, 0.372819, 0.286762, 0.191641, 0.087710
-0.327474, 0.078782, 0.371635, 0.285998, 0.190230, 0.086558
-0.228082, 0.040699, 0.371478, 0.285387, 0.189836, 0.085829
-0.162681, 0.037346, 0.371305, 0.285243, 0.189274, 0.085467
-0.025900, -0.036892, 0.371076, 0.285414, 0.189416, 0.086022
0.020975, -0.020977, 0.371061, 0.285284, 0.189514, 0.086102
0.080848, -0.018060, 0.370951, 0.285270, 0.189402, 0.086186
0.145014, -0.019683, 0.370771, 0.285151, 0.189387, 0.086064
0.191520, -0.004141, 0.370728, 0.285113, 0.189362, 0.086061
0.256348, -0.007660, 0.370624, 0.285034, 0.189292, 0.086015
0.255489, 0.053526, 0.371143, 0.285763, 0.189846, 0.086505
0.268343, 0.099778, 0.372348, 0.286730, 0.191204, 0.087538
0.345024, 0.080753, 0.373930, 0.287705, 0.191987, 0.088637
0.391536, 0.090217, 0.375582, 0.289472, 0.193077, 0.089512
0.385152, 0.150673, 0.377685, 0.292232, 0.196027, 0.091332
0.472760, 0.115022, 0.380564, 0.293837, 0.198134, 0.093585
0.540304, 0.097117, 0.383059, 0.296268, 0.199489, 0.095363
0.603980, 0.080566, 0.385209, 0.298338, 0.201506, 0.096488
0.681029, 0.047938, 0.386664, 0.299617, 0.202738, 0.097688
0.715441, 0.055069, 0.388317, 0.301288, 0.204207, 0.099103
0.792092, 0.016922, 0.388918, 0.301796, 0.204721, 0.099554
0.842849, 0.001478, 0.388971, 0.301848, 0.204765, 0.099599
0.867588, 0.008718, 0.389278, 0.302158, 0.205075, 0.099861
0.922941, -0.018116, 0.388560, 0.301520, 0.204431, 0.099217
0.899111, 0.030662, 0.389608, 0.302735, 0.205512, 0.100307
0.914162, 0.036894, 0.390984, 0.303996, 0.206974, 0.101607
0.939368, 0.029216, 0.392115, 0.305086, 0.207973, 0.102765
0.963464, 0.018822, 0.392857, 0.305815, 0.208675, 0.103408
1.048825, -0.056713, 0.390264, 0.303579, 0.206480, 0.101292
1.026623, -0.028597, 0.389156, 0.302271, 0.205353, 0.100186
1.033332, -0.033330, 0.387761, 0.300980, 0.203829, 0.098872
1.037593, -0.039567, 0.386078, 0.299324, 0.202296, 0.097063
1.015050, -0.022937, 0.385149, 0.298349, 0.201336, 0.096174
1.020877, -0.038590, 0.383530, 0.296785, 0.199695, 0.094559
1.032518, -0.063933, 0.380740, 0.294103, 0.197104, 0.091840
0.956414, -0.005358, 0.380551, 0.293869, 0.196879, 0.091623
0.957064, -0.027289, 0.379441, 0.292906, 0.195688, 0.090478
0.848708, 0.056118, 0.381095, 0.295189, 0.197668, 0.092927
0.809012, 0.067296, 0.383274, 0.297172, 0.200405, 0.095301
0.797338, 0.046991, 0.384805, 0.298694, 0.201790, 0.097213
0.866310, -0.057293, 0.382494, 0.296827, 0.199935, 0.095524
0.843259, -0.072746, 0.380183, 0.293893, 0.197565, 0.093168
0.779195, -0.050224, 0.378753, 0.292298, 0.195539, 0.091532
0.704323, -0.019774, 0.378234, 0.291735, 0.194911, 0.090734
0.595356, 0.042068, 0.379093, 0.292839, 0.196109, 0.092071
0.615756, -0.027970, 0.378290, 0.292268, 0.195374, 0.091274
0.550170, -0.014341, 0.378016, 0.291857, 0.195082, 0.090898
0.553261, -0.071505, 0.376295, 0.290489, 0.193029, 0.089438
0.427122, -0.001341, 0.376281, 0.290457, 0.193004, 0.089399
0.380302, -0.012176, 0.376091, 0.290333, 0.192711, 0.089167
0.370758, -0.061740, 0.375078, 0.289365, 0.192081, 0.087681
0.280454, -0.031762, 0.374860, 0.288844, 0.191583, 0.087357
0.257918, -0.070535, 0.374140, 0.288362, 0.190426, 0.086252
0.195193, -0.069858, 0.373740, 0.287648, 0.189948, 0.085106
0.135410, -0.072618, 0.373498, 0.287232, 0.189206, 0.084609
0.088211, -0.088209, 0.373351, 0.286938, 0.188701, 0.083708
0.032347, -0.095136, 0.373425, 0.286779, 0.188384, 0.083163
-0.002349, -0.122982, 0.373577, 0.286876, 0.188179, 0.082753
-0.045719, -0.141660, 0.374133, 0.287050, 0.188290, 0.082517
-0.110987, -0.137701, 0.375243, 0.287591, 0.188460, 0.082625
-0.179480, -0.129534, 0.376630, 0.288635, 0.188968, 0.082784
-0.199535, -0.168587, 0.377992, 0.290441, 0.190327, 0.083446
-0.298130, -0.127647, 0.380311, 0.291472, 0.191694, 0.084475
-0.343902, -0.137851, 0.382488, 0.293976, 0.192808, 0.085952
-0.418252, -0.117572, 0.384914, 0.295833, 0.194944, 0.086901
-0.436767, -0.151015, 0.387546, 0.298948, 0.197329, 0.089645
-0.511963, -0.125458, 0.390713, 0.301136, 0.199917, 0.091627
-0.596533, -0.088013, 0.393165, 0.303357, 0.201451, 0.093442
-0.703810, -0.025157, 0.393996, 0.304058, 0.202086, 0.093881
-0.817902, 0.047392, 0.392231, 0.302492, 0.200766, 0.092685
-0.771668, -0.037346, 0.393220, 0.303883, 0.201999, 0.093725
-0.732603, -0.111723, 0.396242, 0.306842, 0.206160, 0.097416
-0.808901, -0.067406, 0.398788, 0.308665, 0.207945, 0.099926
-0.826585, -0.078239, 0.401365, 0.311621, 0.210062, 0.101998
-0.880414, -0.049359, 0.403119, 0.313246, 0.211926, 0.103333
-0.963379, 0.012324, 0.402614, 0.312808, 0.211520, 0.102868
-0.988864, 0.020280, 0.401816, 0.311977, 0.210800, 0.102200
-0.942021, -0.040264, 0.403133, 0.313560, 0.212450, 0.103630
-1.004830, 0.012718, 0.402586, 0.313144, 0.211950, 0.103109
-0.983991, -0.014035, 0.403106, 0.313748, 0.212409, 0.103661
-0.950761, -0.049241, 0.404802, 0.315571, 0.214527, 0.105272
-0.922389, -0.075636, 0.407335, 0.318177, 0.217327, 0.108524
-0.979253, -0.012859, 0.407872, 0.318607, 0.217770, 0.109000
-0.985166, 0.002880, 0.407765, 0.318487, 0.217674, 0.108901
-1.029048, 0.060462, 0.405294, 0.316256, 0.215149, 0.106877
-0.983658, 0.032601, 0.404167, 0.314923, 0.213946, 0.105515
-0.931894, 0.002119, 0.404094, 0.314850, 0.213859, 0.105437
-0.881480, -0.023347, 0.404837, 0.315644, 0.214666, 0.106392
-0.939882, 0.063574, 0.402233, 0.313623, 0.212504, 0.104193
-0.940072, 0.095743, 0.398791, 0.309701, 0.209460, 0.100937
-0.949933, 0.140917, 0.393464, 0.304636, 0.203688, 0.096457
-0.938409, 0.167895, 0.387171, 0.298288, 0.197654, 0.089581
-0.840337, 0.111367, 0.383794, 0.294114, 0.193443, 0.085578
-0.766483, 0.081933, 0.381391, 0.291630, 0.190372, 0.082480
-0.673014, 0.035589, 0.380504, 0.290586, 0.189293, 0.081146
-0.616539, 0.028754, 0.379793, 0.289869, 0.188450, 0.080274
-0.512076, -0.023752, 0.380185, 0.290457, 0.189042, 0.080971
-0.478863, -0.002893, 0.380243, 0.290505, 0.189113, 0.081043
-0.391043, -0.034737, 0.380669, 0.291205, 0.189686, 0.081902
-0.355751, -0.012375, 0.380847, 0.291357, 0.189936, 0.082106
-0.333750, 0.024731, 0.380511, 0.291001, 0.189633, 0.081607
-0.350477, 0.101785, 0.378816, 0.289619, 0.188166, 0.080360
-0.233861, 0.046478, 0.378716, 0.288845, 0.187536, 0.079691
-0.155874, 0.030539, 0.378602, 0.288779, 0.187027, 0.079276
-0.120312, 0.057519, 0.378296, 0.288566, 0.186903, 0.078318
-0.083290, 0.083288, 0.378091, 0.288122, 0.186594, 0.078138
-0.050681, 0.113469, 0.378081, 0.287842, 0.185989, 0.077717
0.030223, 0.095108, 0.378611, 0.287834, 0.185755, 0.077210
0.088844, 0.098535, 0.379172, 0.288383, 0.185746, 0.076968
0.205041, 0.043648, 0.379809, 0.288632, 0.185989, 0.076964
0.287913, 0.021102, 0.380132, 0.288939, 0.186110, 0.077081
0.284669, 0.083453, 0.380968, 0.290218, 0.187327, 0.077557
0.370717, 0.055060, 0.382113, 0.290769, 0.188170, 0.078360
0.326888, 0.154864, 0.383711, 0.293989, 0.189721, 0.080732
0.472282, 0.063542, 0.385550, 0.294645, 0.191042, 0.081368
0.464070, 0.123712, 0.387595, 0.298225, 0.192320, 0.083941
0.496418, 0.141003, 0.390685, 0.300556, 0.196400, 0.085396
0.555661, 0.128885, 0.393958, 0.303381, 0.198530, 0.089126
0.650937, 0.078031, 0.396436, 0.305362, 0.200240, 0.090416
0.728998, 0.041512, 0.397734, 0.306680, 0.201295, 0.091326
0.828517, -0.019503, 0.397007, 0.306070, 0.200675, 0.090830
0.896580, -0.052253, 0.394995, 0.304121, 0.199041, 0.089171
0.935021, -0.058714, 0.392694, 0.301860, 0.196851, 0.087335
0.956918, -0.052094, 0.390623, 0.299819, 0.194845, 0.085391
0.959085, -0.029311, 0.389458, 0.298654, 0.193696, 0.084263
0.926875, 0.024180, 0.390340, 0.299615, 0.194658, 0.085210
0.948450, 0.020134, 0.391160, 0.300349, 0.195458, 0.086011
0.976151, 0.006134, 0.391415, 0.300599, 0.195682, 0.086255
0.950196, 0.041916, 0.392956, 0.302343, 0.197388, 0.087784
0.942430, 0.055596, 0.395050, 0.304387, 0.199701, 0.090046
0.985475, 0.014527, 0.395670, 0.304934, 0.200235, 0.090651
0.946907, 0.051119, 0.397476, 0.307117, 0.202160, 0.092530
0.945674, 0.046439, 0.399212, 0.308758, 0.204143, 0.094279
1.000739, -0.018453, 0.398415, 0.308068, 0.203490, 0.093491
1.080839, -0.112254, 0.393058, 0.303218, 0.199295, 0.089524
0.991932, -0.040876, 0.391680, 0.301267, 0.197528, 0.087996
0.917007, 0.012768, 0.392114, 0.301698, 0.198138, 0.088548
0.938375, -0.033549, 0.390711, 0.300559, 0.197007, 0.086947
0.876752, -0.000443, 0.390697, 0.300540, 0.196992, 0.086932
0.820298, 0.024031, 0.391417, 0.301333, 0.197996, 0.087747
0.833955, -0.024938, 0.390517, 0.300585, 0.197173, 0.086705
